Date,Timestamp,Account No,Balance,Amount,Third Party Account No,Third Party Name
27/02/2023,23:59,703537476.0,1203.4686999999997,1250.0,854513972.0,
27/02/2023,23:59,416060965.0,1907.9771220667303,-920.0,248625662.0,
27/02/2023,23:59,248625662.0,-225.30746571514808,920.0,416060965.0,
27/02/2023,23:59,670427480.0,2596.0714,-1580.0,223207876.0,
27/02/2023,23:59,223207876.0,958.6655999999998,1580.0,670427480.0,
27/02/2023,23:59,982949451.0,103.72318294748855,-660.0,348460748.0,
27/02/2023,23:59,348460748.0,396.13139999999976,660.0,982949451.0,
27/02/2023,23:59,741903302.0,1997.6540821396688,-1120.0,441142605.0,
27/02/2023,23:59,441142605.0,1638.0590999999993,1120.0,741903302.0,
27/02/2023,23:59,880546403.0,727.6034499999996,-1170.0,762785862.0,
27/02/2023,23:59,762785862.0,-170.55205,1170.0,880546403.0,
27/02/2023,23:59,703588001.0,1652.2428999999995,-960.0,923322792.0,
27/02/2023,23:59,923322792.0,-0.8896817536375465,960.0,703588001.0,
27/02/2023,23:59,992204045.0,4531.073700000001,-1150.0,815993333.0,
27/02/2023,23:59,815993333.0,1395.0562499999996,1150.0,992204045.0,
27/02/2023,23:59,336171116.0,532.20435,-1110.0,973388795.0,
27/02/2023,23:59,973388795.0,206.32567616362132,1110.0,336171116.0,
27/02/2023,23:59,138351025.0,686.7840000000001,-550.0,248142083.0,
27/02/2023,23:59,248142083.0,364.17543470251667,550.0,138351025.0,
27/02/2023,23:59,386729293.0,8954.913686568041,-650.0,391559884.0,
27/02/2023,23:59,391559884.0,546.3099999999998,650.0,386729293.0,
27/02/2023,23:59,520239952.0,1010.9406931899111,-2500.0,385685918.0,
27/02/2023,23:59,385685918.0,2395.339940841553,2500.0,520239952.0,
27/02/2023,23:59,280130290.0,473.1263999999999,420.0,894576902.0,
27/02/2023,23:59,162370388.0,1325.2893499999998,-420.0,574137161.0,
27/02/2023,23:59,607629901.0,29.867330091853542,-650.0,282046994.0,
27/02/2023,23:59,282046994.0,344.3243500000002,650.0,607629901.0,
27/02/2023,23:59,425964226.0,2529.4139499999997,-800.0,587225252.0,
27/02/2023,23:59,587225252.0,4155.0135500000015,800.0,425964226.0,
27/02/2023,23:59,340321732.0,2766.63935,-670.0,904154012.0,
27/02/2023,23:59,904154012.0,938.1574581204344,670.0,340321732.0,
27/02/2023,23:59,585133606.0,2760.8174,-1430.0,570323670.0,
27/02/2023,23:59,570323670.0,1170.0965999999996,1430.0,585133606.0,
27/02/2023,23:59,450896297.0,4924.482050000001,-2670.0,987656636.0,
27/02/2023,23:59,987656636.0,4392.206675320763,2670.0,450896297.0,
27/02/2023,23:59,386277162.0,1659.83,-830.0,108812033.0,
27/02/2023,23:59,108812033.0,1347.9611999999995,830.0,386277162.0,
27/02/2023,23:59,536924114.0,1346.1999443822851,-1470.0,799286313.0,
27/02/2023,23:59,799286313.0,674.4280371241393,1470.0,536924114.0,
27/02/2023,23:59,169689461.0,2377.2983,-580.0,413557825.0,
27/02/2023,23:59,413557825.0,-23.64205000000004,580.0,169689461.0,
27/02/2023,23:59,999752672.0,2915.3118784370736,-680.0,211493028.0,
27/02/2023,23:59,211493028.0,1546.81,680.0,999752672.0,
27/02/2023,23:59,352899149.0,1363.36,-400.0,119943495.0,
27/02/2023,23:59,119943495.0,197.23363788714207,400.0,352899149.0,
27/02/2023,23:59,355733816.0,3100.1445830676444,-660.0,678330503.0,
27/02/2023,23:59,678330503.0,1171.5380188885074,660.0,355733816.0,
27/02/2023,23:59,668692488.0,1479.5729497075836,-620.0,280990953.0,
27/02/2023,23:59,280990953.0,948.1228499999996,620.0,668692488.0,
27/02/2023,23:59,500843551.0,2369.77045,-720.0,868099733.0,
27/02/2023,23:59,519649533.0,1511.6318163706628,-390.0,874506295.0,
27/02/2023,23:59,874506295.0,-210.20720624557168,390.0,519649533.0,
27/02/2023,23:59,425730826.0,890.0643593887202,1910.0,191631876.0,
27/02/2023,23:59,897714622.0,4377.1900000000005,-940.0,706361191.0,
27/02/2023,23:59,706361191.0,781.2208484940788,940.0,897714622.0,
27/02/2023,23:59,293191074.0,1124.23815,-520.0,429235692.0,
27/02/2023,23:59,429235692.0,-283.4830000000002,520.0,293191074.0,
27/02/2023,23:59,690523499.0,1431.6088,-1170.0,333054026.0,
27/02/2023,23:59,333054026.0,996.34125,1170.0,690523499.0,
27/02/2023,23:59,366477356.0,2406.5521,-1110.0,310740977.0,
27/02/2023,23:59,310740977.0,-940.1599196616252,1110.0,366477356.0,
27/02/2023,23:59,799453072.0,995.7875499999996,-420.0,697140785.0,
27/02/2023,23:59,697140785.0,629.2676167361033,420.0,799453072.0,
27/02/2023,23:59,876890798.0,2155.65055,-580.0,127809299.0,
27/02/2023,23:59,127809299.0,818.3216880991629,580.0,876890798.0,
27/02/2023,23:59,709632525.0,609.3035499999999,-900.0,105375973.0,
27/02/2023,23:59,105375973.0,676.9083980306519,900.0,709632525.0,
27/02/2023,23:59,593378953.0,3410.5283000000018,-830.0,985188462.0,
27/02/2023,23:59,985188462.0,504.4640763470657,830.0,593378953.0,
27/02/2023,23:59,581618317.0,783.6496981267887,-390.0,595800644.0,
27/02/2023,23:59,595800644.0,-394.1714500000001,390.0,581618317.0,
27/02/2023,23:59,497772347.0,1253.1023499999997,1020.0,674558824.0,
27/02/2023,23:59,361201224.0,2065.1647820678877,-1500.0,718058208.0,
27/02/2023,23:59,718058208.0,1576.626,1500.0,361201224.0,
27/02/2023,23:59,817294757.0,822.9355499999997,-240.0,254018059.0,
27/02/2023,23:59,254018059.0,65.03299999999999,240.0,817294757.0,
27/02/2023,23:59,218795010.0,1413.4978999999998,-420.0,364396689.0,
27/02/2023,23:59,364396689.0,315.3497899999999,420.0,218795010.0,
27/02/2023,23:59,215832575.0,852.971936255781,-420.0,382862215.0,
27/02/2023,23:59,382862215.0,217.036,420.0,215832575.0,
27/02/2023,23:59,648644594.0,1033.64225,-510.0,212560376.0,
27/02/2023,23:59,212560376.0,565.6840430609625,510.0,648644594.0,
27/02/2023,23:59,833499132.0,1716.16835,-840.0,364357875.0,
27/02/2023,23:59,364357875.0,1816.6517780285608,840.0,833499132.0,
27/02/2023,23:59,859264768.0,1425.4659422014574,-390.0,469561218.0,
27/02/2023,23:59,469561218.0,535.5127499999995,390.0,859264768.0,
27/02/2023,23:59,696333897.0,1256.3159999999998,-460.0,293609137.0,
27/02/2023,23:59,293609137.0,303.60749257449817,460.0,696333897.0,
27/02/2023,23:59,683078800.0,2125.1298668663885,-1250.0,152616936.0,
27/02/2023,23:59,152616936.0,1341.6988578630655,1250.0,683078800.0,
27/02/2023,23:59,699997811.0,2528.0587499999997,-1100.0,186777560.0,
27/02/2023,23:59,834581602.0,1446.1674,-510.0,444371478.0,
27/02/2023,23:59,444371478.0,1155.0171999999998,510.0,834581602.0,
27/02/2023,23:59,155317149.0,685.0135499999998,620.0,530855891.0,
27/02/2023,23:59,121858569.0,2957.3626500000005,-940.0,248658670.0,
27/02/2023,23:59,248658670.0,588.8829500000002,940.0,121858569.0,
27/02/2023,23:59,264208990.0,2469.7724999999996,-730.0,936813994.0,
27/02/2023,23:59,936813994.0,919.2633108327892,730.0,264208990.0,
28/02/2023,10:41,782013626.0,2074.795370725278,-970.0,280200287.0,
28/02/2023,10:40,280200287.0,423.4229250291101,970.0,782013626.0,
28/02/2023,10:40,642015139.0,617.5348374656387,850.0,342188343.0,
28/02/2023,10:45,727417797.0,263.4834999999998,-1360.0,925037906.0,
28/02/2023,10:45,925037906.0,-709.3591999999994,1360.0,727417797.0,
28/02/2023,11:00,653667523.0,2133.3934398969113,-1230.0,939972497.0,
28/02/2023,10:59,939972497.0,1172.3393145418277,1230.0,653667523.0,
28/02/2023,11:23,630691258.0,503.575518672337,-70.0,358836279.0,
28/02/2023,11:23,358836279.0,287.0971428075868,70.0,630691258.0,
28/02/2023,12:59,521611005.0,479.9962958533672,-310.0,494404688.0,
28/02/2023,12:59,494404688.0,330.89158466379223,310.0,521611005.0,
28/02/2023,21:02,520418719.0,754.4219500000004,-1080.0,165045150.0,
28/02/2023,21:01,165045150.0,642.9703614028563,1080.0,520418719.0,
28/02/2023,21:05,842682241.0,1341.811400000001,-1870.0,242218612.0,
28/02/2023,21:04,242218612.0,1105.31835,1870.0,842682241.0,
28/02/2023,21:10,257633312.0,522.3178999999998,-680.0,726913482.0,
28/02/2023,21:09,726913482.0,349.4935014735247,680.0,257633312.0,
28/02/2023,21:11,197865285.0,213.8700526386608,-1390.0,762896656.0,
28/02/2023,21:11,762896656.0,724.1159981518578,1390.0,197865285.0,
28/02/2023,21:15,986267641.0,2604.78835,-2170.0,423208402.0,
28/02/2023,21:15,423208402.0,2339.9591,2170.0,986267641.0,
28/02/2023,21:54,818552503.0,890.2417999999998,-1420.0,826597014.0,
28/02/2023,21:54,826597014.0,1394.473096524053,1420.0,818552503.0,
28/02/2023,22:14,170233640.0,-247.02176122801777,120.0,116583583.0,
28/02/2023,22:39,486495235.0,2080.471855133198,-440.0,546296727.0,
28/02/2023,22:39,546296727.0,414.07272730261906,440.0,486495235.0,
28/02/2023,23:59,899692478.0,987.2150564759932,-1340.0,194745206.0,
28/02/2023,23:59,194745206.0,1331.1123720912433,1340.0,899692478.0,
28/02/2023,23:59,424927189.0,1154.3791214292944,-390.0,380911501.0,
28/02/2023,23:59,380911501.0,-581.9208500000007,390.0,424927189.0,
28/02/2023,23:59,754141345.0,753.4341148842364,-780.0,412823730.0,
28/02/2023,23:59,412823730.0,982.5980958504896,780.0,754141345.0,
28/02/2023,23:59,865748375.0,3736.8990628084966,-690.0,548907062.0,
28/02/2023,23:59,548907062.0,877.1783486852337,690.0,865748375.0,
28/02/2023,23:59,154246234.0,1189.418259065791,-680.0,490868147.0,
28/02/2023,23:59,490868147.0,276.56077912130115,680.0,154246234.0,
28/02/2023,23:59,913801979.0,709.0724799144946,-640.0,108481285.0,
28/02/2023,23:59,108481285.0,4272.202231733141,640.0,913801979.0,
28/02/2023,23:59,426466211.0,736.8205999999996,-410.0,311467864.0,
28/02/2023,23:59,311467864.0,504.9991499999997,410.0,426466211.0,
28/02/2023,23:59,266777719.0,3069.225433780238,2520.0,849775403.0,
28/02/2023,23:59,616924659.0,630.847729823085,-2220.0,979135922.0,
28/02/2023,23:59,979135922.0,2996.3743755326436,2220.0,616924659.0,
28/02/2023,23:59,724537117.0,1207.1156999999998,-730.0,346874167.0,
28/02/2023,23:59,346874167.0,650.8403999999998,730.0,724537117.0,
28/02/2023,23:59,448279144.0,1876.1511,-540.0,993238248.0,
28/02/2023,23:59,993238248.0,4.844512607116371,540.0,448279144.0,
28/02/2023,23:59,135937041.0,2306.640301731589,-710.0,460463595.0,
28/02/2023,23:59,460463595.0,-1113.7314454185785,710.0,135937041.0,
28/02/2023,23:59,336557504.0,1612.4020463347388,-710.0,578131296.0,
28/02/2023,23:59,578131296.0,684.026919444045,710.0,336557504.0,
28/02/2023,23:59,104832000.0,600.2801410941545,-670.0,587923845.0,
28/02/2023,23:59,255814263.0,3915.679735066867,-1200.0,117308635.0,
28/02/2023,23:59,117308635.0,1514.673244810865,1200.0,255814263.0,
28/02/2023,23:59,662610817.0,579.0575186750727,520.0,416074215.0,
28/02/2023,23:59,455831435.0,1521.5126951985062,-650.0,442079728.0,
28/02/2023,23:59,442079728.0,1157.047597565435,650.0,455831435.0,
28/02/2023,23:59,920830317.0,2549.0758206374817,-1270.0,469330905.0,
28/02/2023,23:59,469330905.0,1166.6535892074678,1270.0,920830317.0,
28/02/2023,23:59,978951113.0,-23.41011123006706,640.0,384183820.0,
28/02/2023,23:59,654329190.0,3073.7114206292354,-1110.0,857997794.0,
28/02/2023,23:59,857997794.0,2536.7872803199275,1110.0,654329190.0,
28/02/2023,23:59,138969884.0,1606.73625,-640.0,344843570.0,
28/02/2023,23:59,344843570.0,-1827.2168175093336,640.0,138969884.0,
28/02/2023,23:59,358846516.0,3330.1482884871975,-770.0,909669130.0,
28/02/2023,23:59,909669130.0,1609.1185632656209,770.0,358846516.0,
28/02/2023,23:59,691789577.0,1200.9647000000002,-810.0,160166876.0,
28/02/2023,23:59,160166876.0,634.3236905862447,810.0,691789577.0,
28/02/2023,23:59,361955473.0,1591.5603952440847,-890.0,709151315.0,
28/02/2023,23:59,709151315.0,643.0612183741598,890.0,361955473.0,
28/02/2023,23:59,698955014.0,4457.251704298722,-1270.0,660561861.0,
28/02/2023,23:59,660561861.0,928.3112549705564,1270.0,698955014.0,
28/02/2023,23:59,509627909.0,1423.4046499999995,-670.0,406862520.0,
28/02/2023,23:59,406862520.0,1010.5596265374108,670.0,509627909.0,
28/02/2023,23:59,626989363.0,3735.130877910471,-1040.0,873748574.0,
28/02/2023,23:59,442070890.0,2385.7410158167368,-660.0,605711527.0,
28/02/2023,23:59,605711527.0,361.30851383258334,660.0,442070890.0,
28/02/2023,23:59,915666111.0,464.73482522796166,-650.0,695607232.0,
28/02/2023,23:59,695607232.0,-625.1715053894402,650.0,915666111.0,
28/02/2023,23:59,585596026.0,1741.27327551791,-940.0,287480331.0,
28/02/2023,23:59,287480331.0,4982.621500000002,940.0,585596026.0,
28/02/2023,23:59,357651163.0,1228.2799999999995,-650.0,401293808.0,
28/02/2023,23:59,401293808.0,243.5319999999997,650.0,357651163.0,
28/02/2023,23:59,673818591.0,-430.2407246241585,-770.0,583558311.0,
28/02/2023,23:59,583558311.0,842.767784751332,770.0,673818591.0,
28/02/2023,23:59,567499591.0,1243.4946999999995,-620.0,856461967.0,
28/02/2023,23:59,856461967.0,-528.2186464705078,620.0,567499591.0,
28/02/2023,23:59,820686957.0,875.5190336888045,-1340.0,744398361.0,
28/02/2023,23:59,744398361.0,933.1020000000004,1340.0,820686957.0,
28/02/2023,23:59,355940285.0,3166.2459947400366,-1230.0,766941757.0,
28/02/2023,23:59,766941757.0,5069.989661901447,1230.0,355940285.0,
28/02/2023,23:59,860360312.0,1503.6178850550664,-680.0,807098817.0,
28/02/2023,23:59,807098817.0,1163.3407499999994,680.0,860360312.0,
28/02/2023,23:59,630468201.0,315.9963661102986,-1280.0,455052690.0,
28/02/2023,23:59,455052690.0,1161.0777399486276,1280.0,630468201.0,
28/02/2023,23:59,857754342.0,4620.354838200309,-770.0,299871610.0,
28/02/2023,23:59,299871610.0,-1301.7443469412324,770.0,857754342.0,
28/02/2023,23:59,183546640.0,1291.1706973477344,-740.0,143606916.0,
28/02/2023,23:59,143606916.0,24.053704029190044,740.0,183546640.0,
28/02/2023,23:59,941285623.0,1425.4248574770295,1150.0,243148289.0,
28/02/2023,23:59,487051121.0,1939.293899883207,-860.0,678726554.0,
28/02/2023,23:59,678726554.0,738.9647523483895,860.0,487051121.0,
28/02/2023,23:59,490790931.0,1407.5704999999996,-410.0,121113546.0,
28/02/2023,23:59,121113546.0,572.90315606987,410.0,490790931.0,
28/02/2023,23:59,889916166.0,1165.917701413227,-650.0,783650950.0,
28/02/2023,23:59,783650950.0,314.8943565889889,650.0,889916166.0,
28/02/2023,23:59,675398089.0,100.15585922534932,-1000.0,838415080.0,
28/02/2023,23:59,838415080.0,-472.5519999999999,1000.0,675398089.0,
28/02/2023,23:59,587202562.0,2718.3229519644337,-700.0,261793952.0,
28/02/2023,23:59,261793952.0,1134.679113538727,700.0,587202562.0,
28/02/2023,23:59,644751433.0,1516.3949415344623,-800.0,492850697.0,
28/02/2023,23:59,492850697.0,-405.74289333413685,800.0,644751433.0,
28/02/2023,23:59,891716230.0,804.0191804772971,-2590.0,950234174.0,
28/02/2023,23:59,950234174.0,1920.3079369610075,2590.0,891716230.0,
28/02/2023,23:59,565175333.0,567.1353272701699,-680.0,168414279.0,
28/02/2023,23:59,168414279.0,-1031.1977157250783,680.0,565175333.0,
28/02/2023,23:59,627622066.0,3692.323670447504,-770.0,448004226.0,
28/02/2023,23:59,448004226.0,1392.486152986687,770.0,627622066.0,
28/02/2023,23:59,282102606.0,932.1776624228266,-830.0,556631012.0,
28/02/2023,23:59,556631012.0,656.1768730856792,830.0,282102606.0,
28/02/2023,23:59,684988568.0,1469.8212241764372,-670.0,938992364.0,
28/02/2023,23:59,938992364.0,1562.165733519852,670.0,684988568.0,
28/02/2023,23:59,152488934.0,2490.8606938550324,-830.0,355602925.0,
28/02/2023,23:59,355602925.0,1462.9889024422282,830.0,152488934.0,
28/02/2023,23:59,324046160.0,-289.3866500000004,-1600.0,925659248.0,
28/02/2023,23:59,925659248.0,834.1441607704293,1600.0,324046160.0,
28/02/2023,23:59,642924505.0,2393.867786489251,-610.0,965038148.0,
28/02/2023,23:59,965038148.0,1640.9052456323273,610.0,642924505.0,
28/02/2023,23:59,903663593.0,2946.2374609454364,-580.0,310375875.0,
28/02/2023,23:59,310375875.0,3760.963369579448,580.0,903663593.0,
28/02/2023,23:59,758885184.0,1641.2751822743448,-920.0,331048953.0,
28/02/2023,23:59,331048953.0,736.7743679784932,920.0,758885184.0,
28/02/2023,23:59,833899961.0,1837.75485070901,-1110.0,668175891.0,
28/02/2023,23:59,668175891.0,1490.495848546468,1110.0,833899961.0,
28/02/2023,23:59,930271460.0,1935.8687475357765,-590.0,537487133.0,
28/02/2023,23:59,537487133.0,367.77934999999985,590.0,930271460.0,
28/02/2023,23:59,630691258.0,1606.0755186723372,-740.0,358836279.0,
28/02/2023,23:59,358836279.0,1027.0971428075868,740.0,630691258.0,
28/02/2023,23:59,479366718.0,2487.9946476324003,-1000.0,899742927.0,
28/02/2023,23:59,899742927.0,3025.396646464901,1000.0,479366718.0,
28/02/2023,23:59,142791593.0,753.4247999999998,-650.0,719742742.0,
28/02/2023,23:59,719742742.0,526.6334922220365,650.0,142791593.0,
28/02/2023,23:59,939972497.0,2274.4193145418276,-560.0,653667523.0,
28/02/2023,23:59,653667523.0,2693.3934398969113,560.0,939972497.0,
28/02/2023,23:59,713910252.0,1630.3783257285422,-930.0,596171893.0,
28/02/2023,23:59,596171893.0,1005.8037303415332,930.0,713910252.0,
28/02/2023,23:59,111137699.0,617.6554500000002,-670.0,165098840.0,
28/02/2023,23:59,165098840.0,-575.7063763623726,670.0,111137699.0,
28/02/2023,23:59,454129843.0,5007.459013927804,-770.0,593191200.0,
28/02/2023,23:59,593191200.0,863.7350499999997,770.0,454129843.0,
28/02/2023,23:59,197865285.0,2363.870052638661,-720.0,762896656.0,
28/02/2023,23:59,762896656.0,1444.1159981518576,720.0,197865285.0,
28/02/2023,23:59,263882093.0,21.982049999999845,440.0,757694047.0,
28/02/2023,23:59,338022396.0,1870.2847893757385,-520.0,773633520.0,
28/02/2023,23:59,773633520.0,948.781060938512,520.0,338022396.0,
28/02/2023,23:59,291580432.0,1778.2006500000002,-620.0,812012103.0,
28/02/2023,23:59,812012103.0,76.01834999999983,620.0,291580432.0,
28/02/2023,23:59,119993184.0,1105.217547089138,-430.0,384497904.0,
28/02/2023,23:59,384497904.0,995.8046999999998,430.0,119993184.0,
28/02/2023,23:59,534908754.0,1581.8318999999997,-430.0,158766229.0,
28/02/2023,23:59,158766229.0,811.9194641065308,430.0,534908754.0,
28/02/2023,23:59,499244466.0,1440.7725187165788,-650.0,641376155.0,
28/02/2023,23:59,641376155.0,1519.876904678877,650.0,499244466.0,
28/02/2023,23:59,499410772.0,-501.0327129051648,-430.0,600585971.0,
28/02/2023,23:59,600585971.0,670.644,430.0,499410772.0,
28/02/2023,23:59,734161378.0,407.27943056578533,-680.0,549638257.0,
28/02/2023,23:59,660874296.0,3422.029649960845,-1230.0,280098744.0,
28/02/2023,23:59,280098744.0,797.9663778716651,1230.0,660874296.0,
28/02/2023,23:59,198051483.0,1807.0734958231797,-390.0,891513205.0,
28/02/2023,23:59,891513205.0,1209.6842296590694,390.0,198051483.0,
28/02/2023,23:59,147474476.0,3791.3583714800434,-1250.0,538003940.0,
28/02/2023,23:59,538003940.0,2841.360000000004,1250.0,147474476.0,
28/02/2023,23:59,137822385.0,2868.4181286090284,-690.0,737537711.0,
28/02/2023,23:59,737537711.0,-1897.917966398464,690.0,137822385.0,
28/02/2023,23:59,350921975.0,1292.4145544008147,-460.0,633362865.0,
28/02/2023,23:59,472213568.0,2111.848896967235,-780.0,283027736.0,
28/02/2023,23:59,283027736.0,514.9372439701733,780.0,472213568.0,
28/02/2023,23:59,971010829.0,1942.274437289252,-630.0,657528784.0,
28/02/2023,23:59,657528784.0,829.6429000000004,630.0,971010829.0,
28/02/2023,23:59,489964679.0,11256.69543038422,-610.0,456246119.0,
28/02/2023,23:59,456246119.0,7168.200406605278,610.0,489964679.0,
28/02/2023,23:59,868377987.0,3045.9833001651423,-1230.0,828750680.0,
28/02/2023,23:59,828750680.0,1571.0570452136826,1230.0,868377987.0,
28/02/2023,23:59,124125096.0,1685.5138943878037,-2110.0,514362267.0,
28/02/2023,23:59,514362267.0,1895.2133832896204,2110.0,124125096.0,
28/02/2023,23:59,189335192.0,1568.1255482421402,-740.0,147508204.0,
28/02/2023,23:59,147508204.0,-1240.7127822181133,740.0,189335192.0,
28/02/2023,23:59,376271050.0,3909.896238830407,-1170.0,192202372.0,
28/02/2023,23:59,192202372.0,1155.8031250245251,1170.0,376271050.0,
28/02/2023,23:59,172084472.0,640.3792784042819,-1300.0,407574996.0,
28/02/2023,23:59,407574996.0,4658.238201448574,1300.0,172084472.0,
28/02/2023,23:59,419084831.0,198.23562447389713,-1340.0,314181587.0,
28/02/2023,23:59,204855464.0,938.7424754848942,-640.0,284161641.0,
28/02/2023,23:59,284161641.0,778.2663110405758,640.0,204855464.0,
28/02/2023,23:59,855129444.0,1361.6308545626289,-410.0,709142813.0,
28/02/2023,23:59,709142813.0,1222.8479,410.0,855129444.0,
28/02/2023,23:59,979122276.0,299.9119622943284,680.0,699714981.0,
28/02/2023,23:59,691012931.0,830.6035999999998,-120.0,518378868.0,
28/02/2023,23:59,518378868.0,396.65849999999983,120.0,691012931.0,
28/02/2023,23:59,256045540.0,639.8663499999993,-410.0,711140907.0,
28/02/2023,23:59,711140907.0,742.9449999999997,410.0,256045540.0,
