Date,Timestamp,Account No,Balance,Amount,Third Party Name
01/04/2023,00:00,499410772,-1924.7593629051648,1168.0,Bank
01/04/2023,00:00,194745206,269.2803720912433,508.0,Bank
01/04/2023,00:00,758885184,181.1276822743448,561.0,Bank
01/04/2023,00:00,663479159,1957.7688590213088,1044.0,Bank
01/04/2023,00:00,554792076,8761.562543134482,516.0,Bank
01/04/2023,00:00,730002588,5539.2337000000025,1173.0,Bank
01/04/2023,00:00,713057426,-1477.78805,647.0,Bank
01/04/2023,00:00,957821152,504.00964642845065,951.0,Bank
01/04/2023,00:00,390747457,1080.9527999999991,1269.0,Bank
01/04/2023,00:00,520447032,4071.87637621205,891.0,Bank
01/04/2023,00:00,675806859,5353.406961732704,648.0,Bank
01/04/2023,00:00,472995101,2448.130866249483,887.0,Bank
01/04/2023,00:00,933491926,1038.1401999999996,585.0,Bank
01/04/2023,00:00,819515373,2763.2084517156263,491.0,Bank
01/04/2023,00:00,456221621,1537.1618803087072,664.0,Bank
01/04/2023,00:00,519649533,507.2718163706627,899.0,Bank
01/04/2023,00:00,977899503,2484.9608064944473,469.0,Bank
01/04/2023,00:00,354894456,643.8399999999999,753.0,Bank
01/04/2023,00:00,494789005,2764.6495427873583,485.0,Bank
01/04/2023,00:00,586315521,7690.880711655209,653.0,Bank
01/04/2023,00:00,741269136,558.8577499999997,1268.0,Bank
01/04/2023,00:00,769311479,3001.9619500000003,910.0,Bank
01/04/2023,00:00,656317661,37.91429154140292,492.0,Bank
01/04/2023,00:00,779946617,5761.639250000004,1300.0,Bank
01/04/2023,00:00,448279144,1037.2581,496.0,Bank
01/04/2023,00:00,987163717,3987.8650000000016,519.0,Bank
01/04/2023,00:00,631111289,-1.7765000000001692,951.0,Bank
01/04/2023,00:00,760753808,-327.79640000000006,1071.0,Bank
01/04/2023,00:00,208381936,-286.6755782217447,544.0,Bank
01/04/2023,00:00,618138606,2001.58655,570.0,Bank
01/04/2023,00:00,478412511,1675.083274100877,559.0,Bank
01/04/2023,00:00,350921975,820.3970544008146,665.0,Bank
01/04/2023,00:00,166019891,3810.905700000001,906.0,Bank
01/04/2023,00:00,473820682,7163.209847222167,457.0,Bank
01/04/2023,00:00,652048867,749.5139999999997,575.0,Bank
01/04/2023,00:00,261894284,-2420.568800000001,558.0,Bank
01/04/2023,00:00,550832673,2484.03714546145,986.0,Bank
01/04/2023,00:00,954263768,56.61120000000005,1057.0,Bank
01/04/2023,00:00,596328017,-1371.9627000000005,1090.0,Bank
01/04/2023,00:00,948069469,-467.25450000000035,1239.0,Bank
01/04/2023,00:00,291580432,501.5848000000001,1156.0,Bank
01/04/2023,00:00,135937041,549.4054517315888,517.0,Bank
01/04/2023,00:00,736340277,5187.558847198813,752.0,Bank
01/04/2023,00:00,517190750,3953.122971559176,547.0,Bank
01/04/2023,00:00,324224854,6864.053190116095,468.0,Bank
01/04/2023,00:00,366477356,1337.8268000000005,1120.0,Bank
01/04/2023,00:00,842682241,2662.844000000001,512.0,Bank
01/04/2023,00:00,698955014,3618.270086675042,539.0,Bank
01/04/2023,00:00,786141370,242.8399999999997,1237.0,Bank
01/04/2023,00:00,752362502,5435.950350000003,1106.0,Bank
01/04/2023,00:00,331684336,-183.3413699513212,990.0,Bank
01/04/2023,00:00,277562576,1531.3342638438062,856.0,Bank
01/04/2023,00:00,169689461,1612.4682999999995,585.0,Bank
01/04/2023,00:00,744398361,1014.1320000000004,608.0,Bank
01/04/2023,00:00,990894155,-6.978904232276136,621.0,Bank
01/04/2023,00:00,142791593,223.36719999999968,475.0,Bank
01/04/2023,00:00,558119802,12238.807750000004,1034.0,Bank
01/04/2023,00:00,844835978,5378.676000000005,813.0,Bank
01/04/2023,00:00,130154096,1243.8966815458534,996.0,Bank
01/04/2023,00:00,165691047,439.0375999999999,655.0,Bank
01/04/2023,00:00,442070890,1093.941730199247,1351.0,Bank
01/04/2023,00:00,534325901,3607.4994054028857,609.0,Bank
01/04/2023,00:00,769319491,-1977.6130000000005,864.0,Bank
01/04/2023,00:00,996042490,2094.9671961707754,501.0,Bank
01/04/2023,00:00,430910686,491.0065000000002,476.0,Bank
01/04/2023,00:00,822135975,7532.570952609946,596.0,Bank
01/04/2023,00:00,627622066,2909.51010261372,989.0,Bank
01/04/2023,00:00,779620857,170.32010361482435,614.0,Bank
01/04/2023,00:00,120634201,1532.9125000000004,939.0,Bank
01/04/2023,00:00,284905540,6675.334197646523,446.0,Bank
01/04/2023,00:00,303843160,1602.381400000003,778.0,Bank
01/04/2023,00:00,293191074,688.2681499999999,796.0,Bank
01/04/2023,00:00,331450202,4404.579755634861,631.0,Bank
01/04/2023,00:00,225210798,1823.7919827060896,849.0,Bank
01/04/2023,00:00,487051121,1699.3416666541275,759.0,Bank
01/04/2023,00:00,858560423,6360.676486334118,745.0,Bank
01/04/2023,00:00,627936697,1519.8895000000002,730.0,Bank
01/04/2023,00:00,480557476,5251.866723647257,947.0,Bank
01/04/2023,00:00,893134725,3297.4525539492124,1296.0,Bank
01/04/2023,00:00,180616589,2009.5873630850208,736.0,Bank
01/04/2023,00:00,703588001,259.6095999999998,1004.0,Bank
01/04/2023,00:00,992204045,6376.572750000002,508.0,Bank
01/04/2023,00:00,503575533,3086.8741000000027,965.0,Bank
01/04/2023,00:00,556992209,4083.7822000000015,991.0,Bank
01/04/2023,00:00,264208990,762.6863499999995,1266.0,Bank
01/04/2023,00:00,183546640,517.7706973477343,883.0,Bank
01/04/2023,00:00,570269025,2606.8931578566735,488.0,Bank
01/04/2023,00:00,851181128,5153.709401210562,448.0,Bank
01/04/2023,00:00,322221939,4653.824983305523,803.0,Bank
01/04/2023,00:00,246753533,1063.6260999999995,676.0,Bank
01/04/2023,00:00,358846516,2269.726669871713,1257.0,Bank
01/04/2023,00:00,137822385,2058.566706390606,957.0,Bank
01/04/2023,00:00,587202562,941.3776494170692,1214.0,Bank
01/04/2023,00:00,336557504,1188.1838828128302,967.0,Bank
01/04/2023,00:00,158414827,-32.77180000000044,1296.0,Bank
01/04/2023,00:00,951817450,4801.063048412114,1014.0,Bank
01/04/2023,00:00,593378953,2635.031500000002,932.0,Bank
01/04/2023,00:00,461990622,2751.451150000001,1316.0,Bank
01/04/2023,00:00,475277431,2016.9630667591364,632.0,Bank
01/04/2023,00:00,403902116,1102.6499499999998,860.0,Bank
01/04/2023,00:00,760704118,2601.7668788752458,639.0,Bank
01/04/2023,00:00,630691258,582.8885359875326,617.0,Bank
01/04/2023,00:00,647936800,777.3779529196827,1393.0,Bank
01/04/2023,00:00,252760664,3789.604270547582,749.0,Bank
01/04/2023,00:00,534908754,181.61414999999965,1143.0,Bank
01/04/2023,00:00,361201224,2188.111932067888,665.0,Bank
01/04/2023,00:00,743630833,-296.64113671529844,925.0,Bank
01/04/2023,00:00,668692488,1316.002603189464,543.0,Bank
01/04/2023,00:00,709608057,4076.7158401980905,553.0,Bank
01/04/2023,00:00,504055745,1328.8993410693954,608.0,Bank
01/04/2023,00:00,785210466,2454.727493335906,678.0,Bank
01/04/2023,00:00,197865285,871.1566916792808,1276.0,Bank
01/04/2023,00:00,854513972,1671.6403,571.0,Bank
01/04/2023,00:00,535804582,-1434.1617500000002,1164.0,Bank
01/04/2023,00:00,357651163,131.3199999999997,1008.0,Bank
01/04/2023,00:00,233981231,1427.2397161451922,858.0,Bank
01/04/2023,00:00,117273481,3763.871455379759,897.0,Bank
01/04/2023,00:00,818552503,555.9104999999997,665.0,Bank
01/04/2023,00:00,598793068,602.6830999999995,663.0,Bank
01/04/2023,00:00,256002321,4816.840300000001,928.0,Bank
01/04/2023,00:00,290818242,3935.0671391637834,631.0,Bank
01/04/2023,00:00,647472692,9372.145150000004,867.0,Bank
01/04/2023,00:00,122884111,-2257.8710830729724,973.0,Bank
01/04/2023,00:00,930271460,773.5999475357767,1116.0,Bank
01/04/2023,00:00,184430449,1028.5911167637666,692.0,Bank
01/04/2023,00:00,496395938,8011.267282571665,561.0,Bank
01/04/2023,00:00,750094757,-774.0346000000005,1226.0,Bank
01/04/2023,00:00,832564361,10276.582845673613,600.0,Bank
01/04/2023,00:00,480198977,4860.576626557455,731.0,Bank
01/04/2023,00:00,172084472,-6.500721595718005,1296.0,Bank
01/04/2023,00:00,828532554,528.5903365228871,995.0,Bank
01/04/2023,00:00,737547541,1204.785599567774,545.0,Bank
01/04/2023,00:00,835736339,2486.3922035636115,500.0,Bank
01/04/2023,00:00,874431242,5726.289000000006,452.0,Bank
01/04/2023,00:00,684988568,295.5488765727987,457.0,Bank
01/04/2023,00:00,766692943,-860.8470500000001,952.0,Bank
01/04/2023,00:00,274818272,610.2090785671317,517.0,Bank
01/04/2023,00:00,673818591,-169.2207246241585,469.0,Bank
01/04/2023,00:00,858989281,15458.225517659,999.0,Bank
01/04/2023,00:00,644751433,277.48249153446227,952.0,Bank
01/04/2023,00:00,868377987,2043.3833501651432,650.0,Bank
01/04/2023,00:00,623156843,3141.22545,1068.0,Bank
01/04/2023,00:00,843537309,-741.4544177916316,667.0,Bank
01/04/2023,00:00,467207141,2116.385817048262,693.0,Bank
01/04/2023,00:00,516051449,2297.902983449489,504.0,Bank
01/04/2023,00:00,909676212,2456.03336816124,780.0,Bank
01/04/2023,00:00,497809732,1015.87602283049,1327.0,Bank
01/04/2023,00:00,441274121,6516.382131179351,520.0,Bank
01/04/2023,00:00,892354433,228.24513936566152,1324.0,Bank
01/04/2023,00:00,834581602,674.6832999999999,715.0,Bank
01/04/2023,00:00,213112754,6029.688160698317,1135.0,Bank
01/04/2023,00:00,833899961,1653.92620070901,530.0,Bank
01/04/2023,00:00,661295096,3041.7773835133703,646.0,Bank
01/04/2023,00:00,812692024,3292.909717273902,489.0,Bank
01/04/2023,00:00,535744551,1612.3517659956274,472.0,Bank
01/04/2023,00:00,316793091,983.032760054952,475.0,Bank
01/04/2023,00:00,519933553,1996.5645847448277,880.0,Bank
01/04/2023,00:00,709632525,-809.0033000000003,1043.0,Bank
01/04/2023,00:00,696333897,819.6857499999996,528.0,Bank
01/04/2023,00:00,656781737,-2851.21,917.0,Bank
01/04/2023,00:00,524425303,299.09799999999973,917.0,Bank
01/04/2023,00:00,865748375,3941.460171107774,485.0,Bank
01/04/2023,00:00,170637730,3363.2865223506797,633.0,Bank
01/04/2023,00:00,255814263,3433.1503675300337,795.0,Bank
01/04/2023,00:00,939972497,1007.8508145418272,557.0,Bank
01/04/2023,00:00,449871732,3374.204701248029,705.0,Bank
01/04/2023,00:00,604288474,4520.621412611952,912.0,Bank
01/04/2023,00:00,637649383,582.9937999999995,630.0,Bank
01/04/2023,00:00,564744955,1105.0563698236497,572.0,Bank
01/04/2023,00:00,681955876,-1066.09235,1004.0,Bank
01/04/2023,00:00,237493332,7832.5535506671185,585.0,Bank
01/04/2023,00:00,871866387,1050.0248999999997,706.0,Bank
01/04/2023,00:00,885259672,2395.222389419977,621.0,Bank
01/04/2023,00:00,489964679,13196.532581029242,613.0,Bank
01/04/2023,00:00,626989363,2891.7327610365646,577.0,Bank
01/04/2023,00:00,520418719,2088.9139000000005,588.0,Bank
01/04/2023,00:00,499244466,542.6134187165785,621.0,Bank
01/04/2023,00:00,380228542,1187.3062718880933,623.0,Bank
01/04/2023,00:00,637433131,576.2943999999995,982.0,Bank
01/04/2023,00:00,873701090,2614.918860558031,462.0,Bank
01/04/2023,00:00,454129843,4145.416822642153,790.0,Bank
01/04/2023,00:00,895331556,1.7981999999997242,828.0,Bank
01/04/2023,00:00,581655972,19229.664469721443,620.0,Bank
01/04/2023,00:00,245690309,5837.290790715024,479.0,Bank
01/04/2023,00:00,352899149,850.6599999999996,470.0,Bank
01/04/2023,00:00,534583529,873.2802880547656,628.0,Bank
01/04/2023,00:00,799286313,-299.3725128758607,776.0,Bank
01/04/2023,00:00,376271050,1534.4317267327424,813.0,Bank
01/04/2023,00:00,610645022,855.9884373550822,988.0,Bank
01/04/2023,00:00,886837068,1072.9402999999998,802.0,Bank
01/04/2023,00:00,491392945,1686.5103999999992,1238.0,Bank
01/04/2023,00:00,134461671,3371.0594500000025,530.0,Bank
01/04/2023,00:00,348325817,6774.988209419665,1209.0,Bank
01/04/2023,00:00,744968736,139.332672906909,1294.0,Bank
01/04/2023,00:00,559995067,2275.6649500000003,1266.0,Bank
01/04/2023,00:00,618514666,7006.452411677441,495.0,Bank
01/04/2023,00:00,550169791,7915.837800000005,1164.0,Bank
01/04/2023,00:00,627917561,596.5254499999994,856.0,Bank
01/04/2023,00:00,558875206,2254.304849999999,1356.0,Bank
01/04/2023,00:00,670427480,1023.5393999999995,1247.0,Bank
01/04/2023,00:00,857754342,3644.594048849327,1268.0,Bank
01/04/2023,00:00,266777719,-65.62456621976116,806.0,Bank
01/04/2023,00:00,496674181,-1178.2621223307228,564.0,Bank
01/04/2023,00:00,509627909,422.46464999999944,961.0,Bank
01/04/2023,00:00,435984758,2679.809404263084,694.0,Bank
01/04/2023,00:00,204855464,-313.785938639615,646.0,Bank
01/04/2023,00:00,896821055,-1118.4688534790655,889.0,Bank
01/04/2023,00:00,366550080,12932.072140939286,636.0,Bank
01/04/2023,00:00,683078800,1093.9890389997954,618.0,Bank
01/04/2023,00:00,853907490,5619.739849817479,1110.0,Bank
01/04/2023,00:00,567499591,37.34469999999965,1000.0,Bank
01/04/2023,00:00,971129830,-1461.5169000000003,569.0,Bank
01/04/2023,00:00,639549973,2309.9227958532992,711.0,Bank
01/04/2023,00:00,758160963,4311.947500000002,575.0,Bank
01/04/2023,00:00,994214354,7134.30759948619,594.0,Bank
01/04/2023,00:00,776108637,1586.094313750621,566.0,Bank
01/04/2023,00:00,131388684,11327.78351342733,721.0,Bank
01/04/2023,00:00,370521542,10804.607416413324,806.0,Bank
01/04/2023,00:00,867679563,780.3155226421372,1201.0,Bank
01/04/2023,00:00,245198540,-1233.2636011982202,848.0,Bank
01/04/2023,00:00,522188082,6784.558086182523,540.0,Bank
01/04/2023,00:00,656812046,4904.557477609794,926.0,Bank
01/04/2023,00:00,108931112,7068.882350000005,936.0,Bank
01/04/2023,00:00,361955473,966.8112452440846,711.0,Bank
01/04/2023,00:00,474301748,-1563.1240056839715,553.0,Bank
01/04/2023,00:00,143061865,2326.9744999999994,701.0,Bank
01/04/2023,00:00,950234174,1766.6939636786142,596.0,Bank
01/04/2023,00:00,651372390,-1915.5482500000005,1222.0,Bank
01/04/2023,00:00,564214408,4.787884725726144,1351.0,Bank
01/04/2023,00:00,672994751,500.5153499999999,520.0,Bank
01/04/2023,00:00,962295212,-1689.5376499999988,761.0,Bank
01/04/2023,00:00,221356538,479.0445,729.0,Bank
01/04/2023,00:00,897714622,4839.280000000001,957.0,Bank
01/04/2023,00:00,898104045,132.9790999999991,584.0,Bank
01/04/2023,00:00,604334058,244.42069999999967,502.0,Bank
01/04/2023,00:00,297823329,750.6320999999998,677.0,Bank
01/04/2023,00:00,455052690,644.9727399486276,594.0,Bank
01/04/2023,00:00,919185264,2922.92205,683.0,Bank
01/04/2023,00:00,215426302,1203.7464040256916,592.0,Bank
01/04/2023,00:00,660874296,1553.0611499608467,611.0,Bank
01/04/2023,00:00,610450243,136.5082,1081.0,Bank
01/04/2023,00:00,878989510,3877.2910000000056,782.0,Bank
01/04/2023,00:00,703478110,1247.4889907678294,1201.0,Bank
01/04/2023,00:00,344219145,4932.453712264044,728.0,Bank
01/04/2023,00:00,477216513,461.08635,1351.0,Bank
01/04/2023,00:00,544961962,857.6143230056091,553.0,Bank
01/04/2023,00:00,482513594,4677.285152355234,650.0,Bank
01/04/2023,00:00,986267641,2021.9172499999995,1272.0,Bank
01/04/2023,00:00,679662108,11238.990538165735,548.0,Bank
01/04/2023,00:00,987229118,3429.121853854092,489.0,Bank
01/04/2023,00:00,226703987,1571.1080999999997,1017.0,Bank
01/04/2023,00:00,903468956,635.5386000000001,629.0,Bank
01/04/2023,00:00,478986718,-467.5505999999998,1278.0,Bank
01/04/2023,00:00,624500124,3741.783431216856,654.0,Bank
01/04/2023,00:00,984783496,6175.419827392303,642.0,Bank
01/04/2023,00:00,668329719,5347.920700000001,495.0,Bank
01/04/2023,00:00,659415300,2053.3336151129142,1331.0,Bank
01/04/2023,00:00,722971557,1482.8826162151554,910.0,Bank
01/04/2023,00:00,964702094,149.49109999999962,456.0,Bank
01/04/2023,00:00,824916823,4432.180914608066,795.0,Bank
01/04/2023,00:00,479366718,1509.2246476324,997.0,Bank
01/04/2023,00:00,873693307,6179.611152024777,967.0,Bank
01/04/2023,00:00,163470640,99.84819999999968,1094.0,Bank
01/04/2023,00:00,834383043,3855.806119609435,783.0,Bank
01/04/2023,00:00,214339619,1492.5076389173346,985.0,Bank
01/04/2023,00:00,876890798,1908.4566999999995,575.0,Bank
01/04/2023,00:00,466649401,446.4541233043888,704.0,Bank
01/04/2023,00:00,925037906,1206.175800000001,587.0,Bank
01/04/2023,00:00,859603181,2880.012072183965,700.0,Bank
01/04/2023,00:00,121858569,2238.2285500000007,776.0,Bank
01/04/2023,00:00,314980178,2219.7329000000004,1285.0,Bank
01/04/2023,00:00,129018172,3560.4642401012115,782.0,Bank
01/04/2023,00:00,385685918,355.7699408415524,478.0,Bank
01/04/2023,00:00,336171116,-813.3687500000003,1085.0,Bank
01/04/2023,00:00,403383649,2257.0614197683344,471.0,Bank
01/04/2023,00:00,345582855,3682.378384442347,539.0,Bank
01/04/2023,00:00,471897866,5674.918918698677,499.0,Bank
01/04/2023,00:00,531186970,601.8845127791319,753.0,Bank
01/04/2023,00:00,235663459,-821.8940701879844,901.0,Bank
01/04/2023,00:00,514362267,781.4752832896206,829.0,Bank
01/04/2023,00:00,680773155,803.5290335061486,746.0,Bank
01/04/2023,00:00,690523499,1381.1728999999998,578.0,Bank
01/04/2023,00:00,134847904,2385.1189000000013,515.0,Bank
01/04/2023,00:00,340321732,1992.12055,461.0,Bank
01/04/2023,00:00,551196328,1715.9896499999995,567.0,Bank
01/04/2023,00:00,822250278,5090.865645011375,801.0,Bank
01/04/2023,00:00,500843551,1920.30905,669.0,Bank
01/04/2023,00:00,835829467,-1570.3647000000003,491.0,Bank
01/04/2023,00:00,901432314,3676.59509678324,468.0,Bank
01/04/2023,00:00,860360312,848.6870457357056,477.0,Bank
01/04/2023,00:00,146686559,991.7684641236468,1301.0,Bank
01/04/2023,00:00,859264768,613.7186337819392,569.0,Bank
01/05/2023,00:00,403902116,935.7148499999998,860.0,Bank
01/05/2023,00:00,668329719,7135.244700000001,495.0,Bank
01/05/2023,00:00,534097839,-1650.8560499999994,691.0,Bank
01/05/2023,00:00,188263947,1556.3436500000005,1310.0,Bank
01/05/2023,00:00,799453072,353.64934999999946,594.0,Bank
01/05/2023,00:00,851649498,6216.642603948172,673.0,Bank
01/05/2023,00:00,586315521,8746.825223859372,653.0,Bank
01/05/2023,00:00,366550080,15285.014197762255,636.0,Bank
01/05/2023,00:00,494789005,3119.4471427873596,485.0,Bank
01/05/2023,00:00,895331556,199.98209999999972,828.0,Bank
01/05/2023,00:00,785210466,2464.5408933359076,678.0,Bank
01/05/2023,00:00,973086490,7628.129706385576,850.0,Bank
01/05/2023,00:00,461029994,4764.918328668951,861.0,Bank
01/05/2023,00:00,200080192,6538.747928457804,821.0,Bank
01/05/2023,00:00,998390769,830.6864509405245,1013.0,Bank
01/05/2023,00:00,598793068,778.6124499999994,663.0,Bank
01/05/2023,00:00,951817450,5640.947370035034,1014.0,Bank
01/05/2023,00:00,647936800,136.9589546671,1393.0,Bank
01/05/2023,00:00,873693307,8295.49957441676,967.0,Bank
01/05/2023,00:00,134461671,4497.829450000004,530.0,Bank
01/05/2023,00:00,672913754,5392.301450000006,745.0,Bank
01/05/2023,00:00,868377987,1249.4059377251633,650.0,Bank
01/05/2023,00:00,473820682,8968.420717222165,457.0,Bank
01/05/2023,00:00,644751433,50.15609153446212,952.0,Bank
01/05/2023,00:00,480557476,7049.796879383436,947.0,Bank
01/05/2023,00:00,834581602,297.1796499999998,715.0,Bank
01/05/2023,00:00,308505160,7783.986576956213,609.0,Bank
01/05/2023,00:00,865748375,3738.583387916844,485.0,Bank
01/05/2023,00:00,124102251,3803.989056058465,476.0,Bank
01/05/2023,00:00,435313070,2752.9009634931554,1148.0,Bank
01/05/2023,00:00,462962606,-2672.5409500000005,1049.0,Bank
01/05/2023,00:00,999752672,3135.350400088704,652.0,Bank
01/05/2023,00:00,781554833,1860.6294418462635,985.0,Bank
01/05/2023,00:00,250895529,2256.9614324692843,525.0,Bank
01/05/2023,00:00,361201224,3086.6009820678883,665.0,Bank
01/05/2023,00:00,651372390,-2266.83075,1222.0,Bank
01/05/2023,00:00,450896297,7942.513600000002,485.0,Bank
01/05/2023,00:00,345582855,3237.347180752227,539.0,Bank
01/05/2023,00:00,257633312,431.3125499999997,586.0,Bank
01/05/2023,00:00,624500124,4021.3606588124894,654.0,Bank
01/05/2023,00:00,163470640,733.8764999999996,1094.0,Bank
01/05/2023,00:00,122884111,-2960.163583072972,973.0,Bank
01/05/2023,00:00,610645022,891.9941373550819,988.0,Bank
01/05/2023,00:00,996042490,3299.7671961707756,501.0,Bank
01/05/2023,00:00,581655972,23233.81368893021,620.0,Bank
01/05/2023,00:00,252760664,4921.239276910004,749.0,Bank
01/05/2023,00:00,769319491,-1025.5755000000006,864.0,Bank
01/05/2023,00:00,962295212,-1670.3901499999988,761.0,Bank
01/05/2023,00:00,146686559,60.30918882652236,1301.0,Bank
01/05/2023,00:00,229205098,6642.169328685972,464.0,Bank
01/05/2023,00:00,366477356,957.0467500000008,1120.0,Bank
01/05/2023,00:00,158414827,-248.86240000000063,1296.0,Bank
01/05/2023,00:00,699997811,2060.54785,1340.0,Bank
01/05/2023,00:00,455831435,165.93029519850575,674.0,Bank
01/05/2023,00:00,885259672,2464.930708504242,621.0,Bank
01/05/2023,00:00,873701090,2891.2640022806863,462.0,Bank
01/05/2023,00:00,587202562,865.0043494170691,1214.0,Bank
01/05/2023,00:00,151278285,291.2252499999995,1009.0,Bank
01/05/2023,00:00,709632525,-1178.6394000000005,1043.0,Bank
01/05/2023,00:00,667367404,6769.569771444958,485.0,Bank
01/05/2023,00:00,534908754,60.23519999999962,1143.0,Bank
01/05/2023,00:00,661295096,2880.8510743829424,646.0,Bank
01/05/2023,00:00,344219145,5980.398755279522,728.0,Bank
01/05/2023,00:00,977899503,1773.2477336302663,469.0,Bank
01/05/2023,00:00,494156986,246.9504456723348,1000.0,Bank
01/05/2023,00:00,467207141,982.5845670482628,693.0,Bank
